10.1371/journal.pcbi.1010382	Constructive connectomics: How neuronal axons get from here to there using gene-expression maps derived from their family trees	bioRxiv	During brain development, billions of axons must navigate over multiple spatial scales to reach specific neuronal targets, and so build the processing circuits that generate the intelligent behavior of animals. However, the limited information capacity of the 
10.1016/s0960-9822(03)00135-0	The cost of cortical computation.	Current Biology	Electrophysiological recordings show that individual neurons in cortex are strongly activated when engaged in appropriate tasks, but they tell us little about how many neurons might be engaged by a task, which is important to know if we are to understand how c
10.3389/fnana.2019.00013	Tissue Clearing and Light Sheet Microscopy: Imaging the Unsectioned Adult Zebra Finch Brain at Cellular Resolution	Frontiers in Neuroanatomy	The inherent complexity of brain tissue, with brain cells intertwining locally and projecting to distant regions, has made three-dimensional visualization of intact brains a highly desirable but challenging task in neuroscience. The natural opaqueness of tissu
10.1109/tvcg.2013.142	ConnectomeExplorer: Query-Guided Visual Analysis of Large Volumetric Neuroscience Data	IEEE Transactions on Visualization and C	This paper presents ConnectomeExplorer, an application for the interactive exploration and query-guided visual analysis of large volumetric electron microscopy (EM) data sets in connectomics research. Our system incorporates a knowledge-based query algebra tha
10.1098/rstb.2017.0368	Neuropeptides encoded by nlp-49 modulate locomotion, arousal and egg-laying behaviours in Caenorhabditis elegans via the receptor SEB-3	Philosophical Transactions of the Royal 	Neuropeptide signalling has been implicated in a wide variety of biological processes in diverse organisms, from invertebrates to humans. The Caenorhabditis elegans genome has at least 154 neuropeptide precursor genes, encoding over 300 bioactive peptides. The
10.1038/nmeth.f.325	From cudgel to scalpel: toward precise neural control with optogenetics	Nature Methods	
10.7554/elife.11214	A versatile pipeline for the multi-scale digital reconstruction and quantitative analysis of 3D tissue architecture	eLife	A prerequisite for the systems biology analysis of tissues is an accurate digital three-dimensional reconstruction of tissue structure based on images of markers covering multiple scales. Here, we designed a flexible pipeline for the multi-scale reconstruction
10.1016/b978-0-12-801075-4.00003-3	Metallothioneins for correlative light and electron microscopy.	Methods in Cell Biology	Structural biologists have been working for decades on new strategies to identify proteins in cells unambiguously. We recently explored the possibilities of using the small metal-binding protein, metallothionein (MT), as a tag to detect proteins in transmissio
10.1523/jneurosci.16-22-07161.1996	Modulatory Role of Drebrin on the Cytoskeleton within Dendritic Spines in the Rat Cerebral Cortex	Journal of Neuroscience	Morphological changes in the dendritic spines have been postulated to participate in the expression of synaptic plasticity. The cytoskeleton is likely to play a key role in regulating spine structure. Here we examine the molecular mechanisms responsible for th
10.1016/j.plrev.2023.12.006	Does the brain behave like a (complex) network? I. Dynamics.	Physics of Life Reviews	Graph theory is now becoming a standard tool in system-level neuroscience. However, endowing observed brain anatomy and dynamics with a complex network structure does not entail that the brain actually works as a network. Asking whether the brain behaves as a 
10.1038/s41583-022-00606-4	The structures and functions of correlations in neural population codes	Nature Reviews Neuroscience	The collective activity of a population of neurons, beyond the properties of individual cells, is crucial for many brain functions. A fundamental question is how activity correlations between neurons affect how neural populations process information. Over the 
10.1101/407700	A Flexible Model of Working Memory	bioRxiv	Working memory is fundamental to cognition, allowing one to hold information ‘in mind’ and use it to guide behavior. A defining characteristic of working memory is its flexibility: we can hold anything in mind. However, typical models of working memory rely on
10.1002/cne.903050303	Targets of horizontal connections in macaque primary visual cortex	The Journal of comparative neurology	Abstract Pyramidal neurons within the cerebral cortex are known to make long‐range horizontal connections via an extensive axonal collateral system. The synaptic characteristics and specificities of these connections were studied at the ultrastructural level. 
10.1038/s41583-024-00822-0	Common principles for odour coding across vertebrates and invertebrates	Nature Reviews Neuroscience	The olfactory system is an ideal and tractable system for exploring how the brain transforms sensory inputs into behaviour. The basic tasks of any olfactory system include odour detection, discrimination and categorization. The challenge for the olfactory syst
10.1016/b978-0-12-801075-4.00017-3	Integrated light and scanning electron microscopy of GFP-expressing cells.	Methods in Cell Biology	Integration of light and electron microscopes provides imaging tools in which fluorescent proteins can be localized to cellular structures with a high level of precision. However, until recently, there were few methods that could deliver specimens with suffici
10.1002/glia.20946	Three-Dimensional Relationships Between Perisynaptic Astroglia and Human Hippocampal Synapses	Glia	Perisynaptic astroglia are critical for normal synaptic development and function. Little is known, however, about perisynaptic astroglia in the human hippocampus. When mesial temporal lobe epilepsy (MTLE) is refractory to medication, surgical removal is requir
10.1007/978-3-030-59722-1_12	Statistical Atlas of C. elegans Neurons	Lecture Notes in Computer Science	
10.1371/journal.pgen.1011461	Cell non-autonomous signaling through the conserved C. elegans glycoprotein hormone receptor FSHR-1 regulates cholinergic neurotransmission	PLoS Genetics	Modulation of neurotransmission is key for organismal responses to varying physiological contexts such as during infection, injury, or other stresses, as well as in learning and memory and for sensory adaptation. Roles for cell autonomous neuromodulatory mecha
