10.1038/s41467-020-14781-4	Autophagy-dependent filopodial kinetics restrict synaptic partner choice during Drosophila brain wiring	Nature Communications	Brain wiring is remarkably precise, yet most neurons readily form synapses with incorrect partners when given the opportunity. Dynamic axon-dendritic positioning can restrict synaptogenic encounters, but the spatiotemporal interaction kinetics and their regula
10.1016/0014-4886(77)90165-0	Modifications by light of synaptic density in the inner plexiform layer of the toad, Xenopus laevis.	Experimental Neurology	
10.1038/nprot.2008.147	Paired-recordings from synaptically coupled cortical and hippocampal neurons in acute and cultured brain slices	Nature Protocols	Analysis of synaptic transmission, synaptic plasticity, axonal processing, synaptic timing or electrical coupling requires the simultaneous recording of both the pre- and postsynaptic compartments. Paired-recording technique of monosynaptically connected neuro
10.1113/jphysiol.2007.141788	Postnatal development of synaptic transmission in local networks of L5A pyramidal neurons in rat somatosensory cortex	Journal of Physiology	The probability of synaptic transmitter release determines the spread of excitation and the possible range of computations at unitary connections. To investigate whether synaptic properties between neocortical pyramidal neurons change during the assembly perio
10.1098/rstb.2013.0592	What do we know about gliotransmitter release from astrocytes?	Philosophical Transactions of the Royal 	Astrocytes participate in information processing by actively modulating synaptic properties via gliotransmitter release. Various mechanisms of astrocytic release have been reported, including release from storage organelles via exocytosis and release from the 
10.1038/s41583-020-00390-z	Inhibitory stabilization and cortical computation	Nature Reviews Neuroscience	Neuronal networks with strong recurrent connectivity provide the brain with a powerful means to perform complex computational tasks. However, high-gain excitatory networks are susceptible to instability, which can lead to runaway activity, as manifested in pat
10.1371/journal.pcbi.1012870	Exploring the transmission of cognitive task information through optimal brain pathways	PLoS Comput. Biol.	Understanding the large-scale information processing that underlies complex human cognition is the central goal of cognitive neuroscience. While emerging activity flow models demonstrate that cognitive task information is transferred by interregional functiona
10.1101/2023.01.23.525290	Cell-type-specific inhibitory circuitry from a connectomic census of mouse visual cortex	bioRxiv	Mammalian cortex features a vast diversity of neuronal cell types, each with characteristic anatomical, molecular and functional properties. Synaptic connectivity powerfully shapes how each cell type participates in the cortical circuit, but mapping connectivi
10.1007/s12264-026-01661-y	Cross-Species Social Experience Suppresses Aggression in Drosophila	Neuroscience Bulletin	Many animals inhabit multi-species environments, competing for shared resources. Yet how cross-species experiences influence aggressive interactions remains unclear. Here, we found that prior experience with phylogenetically related Drosophila species, such as
10.1073/pnas.0901530106	Maximization of the connectivity repertoire as a statistical principle governing the shapes of dendritic arbors	Proceedings of the National Academy of S	The shapes of dendritic arbors are fascinating and important, yet the principles underlying these complex and diverse structures remain unclear. Here, we analyzed basal dendritic arbors of 2,171 pyramidal neurons sampled from mammalian brains and discovered 3 
10.1038/s41593-023-01403-7	Optimal routing to cerebellum-like structures	bioRxiv	The vast expansion from mossy fibers to cerebellar granule cells (GrC) produces a neural representation that supports functions including associative and internal model learning. This motif is shared by other cerebellum-like structures and has inspired numerou
10.1371/journal.pbio.0060159	Mapping the Structural Core of Human Cerebral Cortex	PLoS Biology	Structurally segregated and functionally specialized regions of the human cerebral cortex are interconnected by a dense network of cortico-cortical axonal pathways. By using diffusion spectrum imaging, we noninvasively mapped these pathways within and across c
10.1101/2023.09.26.559559	Absolute Number of Three Populations of Interneurons and All GABAergic Synapses in the Human Hippocampus	Journal of Neuroscience	The human hippocampus, essential for learning and memory, is implicated in numerous neurological and psychiatric disorders, each linked to specific neuronal subpopulations. Advancing our understanding of hippocampal function requires computational models groun
10.1101/2024.02.25.581936	Sample preparation methods for volume electron microscopy in mollusc Berghia stephanieae	bioRxiv	Abstract Creating a high-resolution brain atlas in diverse species offers crucial insights into general principles underlying brain function and development. A volume electron microscopy approach to generate such neural maps has been gaining importance due to 
10.1002/9781119086420.ch7	Integrated Light and Electron Microscopy	Correlative Imaging	In the past decades, correlative light and electron microscopy (CLEM) methods have evolved from being mostly used by a few pioneering, specialist labs to a collection of techniques and workflows practiced by a broad group of researchers in structural biology. 
10.1016/j.brainresrev.2007.07.011	Reconstruction of an average cortical column in silico.	Brain Research Reviews	The characterization of individual neurons by Golgi and Cajal has been the basis of neuroanatomy for a century. A new challenge is to anatomically describe, at cellular resolution, complete local circuits that can drive behavior. In this essay, we review the p
