10.1073/pnas.2104137118	Integration of signals from different cortical areas in higher order thalamic neurons	Proceedings of the National Academy of S	Significance Higher order thalamic neurons receive input from layer 5 cells of different cortical regions. We address the issue of a possible convergence of information from these different cortical areas onto individual thalamic relay cells. We leverage advan
10.1523/jneurosci.2115-21.2022	A Quantitative Model of Sporadic Axonal Degeneration in the Drosophila Visual System	Journal of Neuroscience	In human neurodegenerative diseases, neurons undergo axonal degeneration months to years before they die. Here, we developed a system modeling early degenerative events in Drosophila adult photoreceptor cells. Thanks to the stereotypy of their axonal projectio
10.3389/fnins.2023.1078168	Quantitative trait loci on chromosomes 9 and 19 modulate AII amacrine cell number in the mouse retina	Frontiers in Neuroscience	Sequence variants modulating gene function or expression affect various heritable traits, including the number of neurons within a population. The present study employed a forward-genetic approach to identify candidate causal genes and their sequence variants 
10.1113/jphysiol.2007.130864	Dopamine D1 receptor activation regulates sodium channel‐dependent EPSP amplification in rat prefrontal cortex pyramidal neurons	Journal of Physiology	Dopamine (DA) effects on prefrontal cortex (PFC) neurons are essential for the cognitive functions mediated by this cortical area. However, the cellular mechanisms of DA neuromodulation in neocortex are not well understood. We characterized the effects of D1‐t
10.1364/boe.10.001627	Optical properties of adult Drosophila brains in one-, two-, and three-photon microscopy.	Biomedical Optics Express	Drosophila is widely used in connectome studies due to its small brain size, sophisticated genetic tools, and the most complete single-neuron-based anatomical brain map. Surprisingly, even the brain thickness is only 200-μm, common Ti:sapphire-based two-photon
10.1016/0042-6989(83)90104-9	Towards an understanding of the role of dopamine in the mammalian retina.	Vision Research	The role of the neurotransmitter dopamine in visual processing in the mammalian retina is not known. We investigated the effects of the dopamine antagonists haloperidol and fluphenazine on the receptive field properties of rabbit ganglion cells. The results th
10.1016/j.conb.2020.11.002	Brain Connectomes Come of Age	Current Opinion in Neurobiology	Databases of consistent, directed- and weighted inter-areal connectivity for mouse, macaque and marmoset monkeys, have recently become available and begun to be used to build structural and dynamical models. A structural hierarchy can be defined based by lamin
10.1038/s41586-022-04925-5	Visual recognition of social signals by a tectothalamic neural circuit	Nature	Social affiliation emerges from individual-level behavioural rules that are driven by conspecific signals1–5. Long-distance attraction and short-distance repulsion, for example, are rules that jointly set a preferred interanimal distance in swarms6–8. However,
10.1162/netn_a_00228	An application of neighbourhoods in digraphs to the classification of binary dynamics	Network Neuroscience	Abstract A binary state on a graph means an assignment of binary values to its vertices. A time-dependent sequence of binary states is referred to as binary dynamics. We describe a method for the classification of binary dynamics of digraphs, using particular 
10.64898/2025.12.05.692591	Shaft versus spine localization affects the structural plasticity of glutamatergic synapses	bioRxiv	Abstract In the early stages of development, most excitatory synapses are formed directly on dendritic shafts. As neurons mature, these sites gradually shift from the shaft to dendritic spines. In fully developed excitatory neurons, the majority of glutamaterg
10.1002/cne.23452	STRUCTURAL ORGANIZATION AND FUNCTION OF MOUSE PHOTORECEPTOR RIBBON SYNAPSES INVOLVE THE IMMUNOGLOBULIN ADHESION PROTEIN SYNCAM 1	The Journal of comparative neurology	Adhesive interactions in the retina instruct the developmental specification of inner retinal layers. However, potential roles of adhesion in the development and function of photoreceptor synapses remain incompletely understood. This contrasts with our underst
10.7554/elife.40350	Bright multicolor labeling of neuronal circuits with fluorescent proteins and chemical tags	eLife	The stochastic multicolor labeling method ‘Brainbow’ is a powerful strategy to label multiple neurons differentially with fluorescent proteins; however, the fluorescence levels provided by the original attempts to use this strategy were inadequate. In the pres
10.1111/ejn.12104	Putative Excitatory and Putative Inhibitory Inputs Localize to Different Dendritic Domains in a Drosophila Flight Motoneuron	European Journal of Neuroscience	Input–output computations of individual neurons may be affected by the three‐dimensional structure of their dendrites and by the location of input synapses on specific parts of their dendrites. However, only a few examples exist of dendritic architecture which
10.1007/978-1-4939-2250-5_6	Invertebrate Models of Synaptic Transmission in Autism Spectrum Disorders	Neuromethods	
10.1016/j.jneumeth.2026.110831	Viable fast distinction of human temporal lobe cortical layer 2/3 neurons based on electrical properties.	Journal of Neuroscience Methods	BACKGROUND Direct targeting of different neuron types in patch-clamp experiments in human brain slices is challenging because morphologically more intact neurons are deep in the slice, where visibility gets poorer, and we currently mostly lack genetic or fluor
