10.1038/srep02926	Self-organized noise resistance of oscillatory neural networks with spike timing-dependent plasticity	Scientific Reports	Intuitively one might expect independent noise to be a powerful tool for desynchronizing a population of synchronized neurons. We here show that, intriguingly, for oscillatory neural populations with adaptive synaptic weights governed by spike timing-dependent
10.1038/nn.3854	A genetically specified connectomics approach applied to long-range feeding regulatory circuits	Nature Neuroscience	Synaptic connectivity and molecular composition provide a blueprint for information processing in neural circuits. Detailed structural analysis of neural circuits requires nanometer resolution, which can be obtained with serial-section electron microscopy. How
10.1523/jneurosci.2927-11.2012	Subsynaptic AMPA Receptor Distribution Is Acutely Regulated by Actin-Driven Reorganization of the Postsynaptic Density	Journal of Neuroscience	AMPA receptors (AMPARs) mediate synaptic transmission and plasticity during learning, development, and disease. Mechanisms determining subsynaptic receptor position are poorly understood but are key determinants of quantal size. We used a series of live-cell, 
10.64898/2026.06.16.732577	VFB-MCP: Natural-Language Access to Drosophila Neuroscience Grounded by an Expert-Curated Ontology-Led Knowledgebase	bioRxiv	Biological databases store curated knowledge that researchers traditionally access through web interfaces or APIs. To move beyond casual browsing requires domain-specific knowledge and expertise to frame the queries necessary to explore this data. This generat
10.1016/b978-0-12-814411-4.00005-6	Cortical columns	Neural Circuit and Cognitive Development	
10.52202/068431-1746	Structure-Aware Image Segmentation with Homotopy Warping	Neural Information Processing Systems	Besides per-pixel accuracy, topological correctness is also crucial for the segmentation of images with fine-scale structures, e.g., satellite images and biomedical images. In this paper, by leveraging the theory of digital topology, we identify pixels in an i
10.1038/nn.4134	Measuring macroscopic brain connections in vivo	Nature Neuroscience	Decades of detailed anatomical tracer studies in non-human animals point to a rich and complex organization of long-range white matter connections in the brain. State-of-the art in vivo imaging techniques are striving to achieve a similar level of detail in hu
10.1073/pnas.2314291121	A hierarchy index for networks in the brain reveals a complex entangled organizational structure	Proceedings of the National Academy of S	Significance Nervous systems are often schematically represented in terms of hierarchically arranged layers with stimuli in the “input” layer sequentially transformed through successive layers, eventually giving rise to response in the “output” layer. Empirica
10.1016/j.conb.2020.12.013	Developmental mechanisms underlying circuit wiring: Novel insights and challenges ahead	Current Opinion in Neurobiology	Synaptic connectivity within neural circuits is characterized by high degrees of cellular and subcellular specificity. This precision arises from the combined action of several classes of molecular cues, transmembrane receptors, secreted cues and extracellular
10.1371/journal.pgen.1010665	A sleep-active neuron can promote survival while sleep behavior is disturbed	bioRxiv	Sleep is controlled by neurons that induce behavioral quiescence and physiological restoration. It is not known, however, how sleep neurons link sleep behavior and survival. In Caenorhabditis elegans, the sleep-active RIS neuron induces sleep behavior and is r
10.1016/j.conb.2010.07.006	New resolving power for light microscopy: applications to neurobiology.	Current Opinion in Neurobiology	The recent invention of super-resolution fluorescence microscopy brings more than an order of magnitude gain in the spatial resolution of light microscopy. New opportunities keep emerging with the multicolor, three-dimensional, and live imaging functionalities
10.1016/j.tins.2007.06.010	Dendritic mechanisms controlling spike-timing-dependent synaptic plasticity.	Trends in Neurosciences	The ability of neurons to modulate the strength of their synaptic connections has been shown to depend on the relative timing of pre- and postsynaptic action potentials. This form of synaptic plasticity, called spike-timing-dependent plasticity (STDP), has bec
10.1523/jneurosci.3841-12.2013	Functional Differentiation of a Population of Electrically-Coupled Heterogeneous Elements in a Microcircuit	Journal of Neuroscience	Although electrical coupling is present in many microcircuits, the extent to which it will determine neuronal firing patterns and network activity remains poorly understood. This is particularly true when the coupling is present in a population of heterogeneou
10.3389/fncir.2019.00047	Uncovering the Transcriptional Correlates of Hub Connectivity in Neural Networks	Front. Neural Circuits	Connections in nervous systems are disproportionately concentrated on a small subset of neural elements that act as network hubs. Hubs have been found across different species and scales ranging from C. elegans to mouse, rat, cat, macaque, and human, suggestin
10.1113/jp273482	Degeneracy in the regulation of short‐term plasticity and synaptic filtering by presynaptic mechanisms	Journal of Physiology	Key points We develop a new biophysically rooted, physiologically constrained conductance‐based synaptic model to mechanistically account for short‐term facilitation and depression, respectively through residual calcium and transmitter depletion kinetics. We a
10.1038/srep06050	Robust image registration of biological microscopic images	Scientific Reports	Image registration of biological data is challenging as complex deformation problems are common. Possible deformation effects can be caused in individual data preparation processes, involving morphological deformations, stain variations, stain artifacts, rotat
