10.1017/s1431927622006092	Three-dimensional Structural Analysis of Ant Hair Sensors by X-ray and Serial Block-Face Scanning Electron Microscope Imaging	Microscopy and Microanalysis	: Traditional methods of studying ant hair sensors relied on empirical experience and semi-thin sectioning for localization of the structures, but it was very difficult to obtain the 3D structure of a complete sensor at EM level. Here we describe an approach f
10.1101/2025.07.26.666968	Synaptic density and relative connectivity conservation maintain circuit stability across development	bioRxiv	As bodies grow during postembryonic and postnatal development, nervous systems must expand to preserve circuit integrity. To investigate how circuits retain stable wiring and function throughout development, we combined synaptic-level resolution electron micro
10.1101/2024.01.09.574419	A split-GAL4 driver line resource for Drosophila neuron types	bioRxiv	Techniques that enable precise manipulations of subsets of neurons in the fly central nervous system have greatly facilitated our understanding of the neural basis of behavior. Split-GAL4 driver lines allow specific targeting of cell types in Drosophila melano
10.1038/76609	From form to function: calcium compartmentalization in dendritic spines	Nature Neuroscience	Dendritic spines compartmentalize calcium, and this could be their main function. We review experimental work on spine calcium dynamics. Calcium influx into spines is mediated by calcium channels and by NMDA and AMPA receptors and is followed by fast diffusion
10.3389/fnsyn.2014.00008	Synaptic and nonsynaptic plasticity approximating probabilistic inference	Frontiers in Synaptic Neuroscience	Learning and memory operations in neural circuits are believed to involve molecular cascades of synaptic and nonsynaptic changes that lead to a diverse repertoire of dynamical phenomena at higher levels of processing. Hebbian and homeostatic plasticity, neurom
10.5607/en26005	Signaling Connectomics: A Brain-wide Framework for Intercellular Communication	Experimental Neurobiology	Understanding the brain requires mapping not only neuronal circuits but the full landscape of intercellular communication. Here we introduce “signaling connectomics”, a systems framework for interpreting divergent signaling context. It charts brain-wide signal
10.1109/tvcg.2008.179	Visualization of Cellular and Microvascular Relationships	IEEE Transactions on Visualization and C	Understanding the structure of microvasculature structures and their relationship to cells in biological tissue is an important and complex problem. Brain microvasculature in particular is known to play an important role in chronic diseases. However, these net
10.1016/j.ydbio.2015.06.021	Lineage-associated tracts defining the anatomy of the Drosophila first instar larval brain	Developmental Biology	Fixed lineages derived from unique, genetically specified neuroblasts form the anatomical building blocks of the Drosophila brain. Neurons belonging to the same lineage project their axons in a common tract, which is labeled by neuronal markers. In this paper,
10.1371/journal.pbio.3000943	Structural myelin defects are associated with low axonal ATP levels but rapid recovery from energy deprivation in a mouse model of spastic paraplegia	PLoS Biology	In several neurodegenerative disorders, axonal pathology may originate from impaired oligodendrocyte-to-axon support of energy substrates. We previously established transgenic mice that allow measuring axonal ATP levels in electrically active optic nerves. Her
10.7554/elife.02730	Neuronal connectome of a sensory-motor circuit for visual navigation	eLife	Animals use spatial differences in environmental light levels for visual navigation; however, how light inputs are translated into coordinated motor outputs remains poorly understood. Here we reconstruct the neuronal connectome of a four-eye visual circuit in 
10.1016/j.celrep.2020.01.061	Inhibitory Interactions and Columnar Inputs to an Object Motion Detector in Drosophila	Cell Reports	SUMMARY The direction-selective T4/T5 cells innervate optic-flow processing projection neurons in the lobula plate of the fly that mediate the visual control of locomotion. In the lobula, visual projection neurons coordinate complex behavioral responses to vis
10.1523/jneurosci.3389-06.2006	GABAergic Excitation in the Basolateral Amygdala	Journal of Neuroscience	GABA-containing interneurons are a diverse population of cells whose primary mode of action in the mature nervous system is inhibition of postsynaptic target neurons. Using paired recordings from parvalbumin-positive interneurons in the basolateral amygdala, w
10.1523/jneurosci.18-21-08559.1998	TrkB Signaling Modulates Spine Density and Morphology Independent of Dendrite Structure in Cultured Neonatal Purkinje Cells	Journal of Neuroscience	Neurotrophins cooperate with neural activity to modulate CNS neuronal survival and dendritic differentiation. In a previous study, we demonstrated that a critical balance of neurotrophin and neural activity is required for Purkinje cell survival in cocultures 
10.1101/2025.01.22.632569	High-speed mapping of whole-mouse peripheral nerves at subcellular resolution		Abstract In contrast to the rapid advancements in mesoscale connectomic mapping of the mammalian brain, similar mapping the peripheral nervous system has remained challenging due to the body’s size and complexity. Here, we present a high-speed blockface volume
10.1038/s41467-024-45943-3	Comparative connectomics of dauer reveals developmental plasticity	Nature Communications	A fundamental question in neurodevelopmental biology is how flexibly the nervous system changes during development. To address this, we reconstructed the chemical connectome of dauer, an alternative developmental stage of nematodes with distinct behavioral cha
