10.1016/j.neuron.2020.08.004	Circuitry Underlying Experience-Dependent Plasticity in the Mouse Visual System	Neuron	Since the discovery of ocular dominance plasticity, neuroscientists have understood that changes in visual experience during a discrete developmental time, the critical period, trigger robust changes in the visual cortex. State-of-the-art tools used to probe c
10.1016/j.cub.2023.12.003	Molecular organization of neuronal cell types and neuromodulatory systems in the zebrafish telencephalon	Current Biology	Summary The function of neuronal networks is determined not only by synaptic connectivity but also by neuromodulatory systems that broadcast information via distributed connections and volume transmission. To understand the molecular constraints that organize 
10.1016/j.cobeha.2017.05.011	The frontiers of insect cognition	Current Opinion in Behavioral Sciences	
10.1038/s41592-023-01848-5	BigNeuron: a resource to benchmark and predict performance of algorithms for automated tracing of neurons in light microscopy datasets	Nature Methods	BigNeuron is an open community bench-testing platform with the goal of setting open standards for accurate and fast automatic neuron tracing. We gathered a diverse set of image volumes across several species that is representative of the data obtained in many 
10.3389/fncir.2023.1223334	Distinctive features of the central synaptic organization of Drosophila larval proprioceptors	Frontiers in Neural Circuits	Proprioceptive feedback is critically needed for locomotor control, but how this information is incorporated into central proprioceptive processing circuits remains poorly understood. Circuit organization emerges from the spatial distribution of synaptic conne
10.1101/2022.02.23.481655	Olfactory responses of Drosophila are encoded in the organization of projection neurons	bioRxiv	The projection neurons (PNs), reconstructed from electron microscope (EM) images of the Drosophila olfactory system, offer a detailed view of neuronal anatomy, providing glimpses into information flow in the brain. About 150 uPNs constituting 58 glomeruli in t
10.1109/tcbb.2023.3279443	The Intrinsic Similarity of Topological Structure in Biological Neural Networks	IEEE/ACM Transactions on Computational B	Most previous studies mainly have focused on the analysis of structural properties of individual neuronal networks from C. elegans. In recent years, an increasing number of synapse-level neural maps, also known as biological neural networks, have been reconstr
10.1016/j.isci.2020.101588	Signal Decoding for Glutamate Modulating Egg Laying Oppositely in Caenorhabditiselegans under Varied Environmental Conditions	iScience	Summary Animals' ability to sense environmental cues and to integrate this information to control fecundity is vital for continuing the species lineage. In this study, we observed that the sensory neurons Amphid neuron (ASHs and ADLs) differentially regulate e
10.1101/2020.08.20.259192	Local inhibitory control of frontal network metastability underlies the temporal signature of cognitive states	bioRxiv	Cortical neural dynamics organizes over multiple anatomical and temporal scales. The mechanistic origin of the temporal organization and its contribution to cognition remain unknown. Here we demonstrate that a temporal signature (autocorrelogram time constant 
10.1515/mim-2024-0007	Serial block-face scanning electron microscopy of adherent cells on thin plastic substrate	Methods in Microscopy	Abstract Serial block-face (SBF) scanning electron microscopy (SEM) is used for imaging the entire internal ultrastructure of cells, tissue samples or small organisms. Here, we present a workflow for SBF SEM of adherent cells, such as Giardia parasites and HeL
10.3390/genes11020157	Behavioral Evolution of Drosophila: Unraveling the Circuit Basis	Genes	Behavior is a readout of neural function. Therefore, any difference in behavior among different species is, in theory, an outcome of interspecies diversification in the structure and/or function of the nervous system. However, the neural diversity underlying t
10.1016/j.neuron.2019.06.005	Thalamo-cortical circuit motifs: a general framework	Neuron	The role of the thalamus in cortical sensory transmission is well-known, but its broader role in cognition is less appreciated. Recent studies have shown thalamic engagement in dynamic regulation of cortical activity in attention, executive control and percept
10.1101/2024.11.19.623228	U-Net Ensembles for Segmentation of High-Density Cell Populations and Organelles		The complex and highly intertwined morphology of activated platelets within blood clot thrombi poses significant challenges for segmentation. Here we develop a robust machine vision pipeline for cell and organelle segmentation within volume electron microscope
10.1016/j.knosys.2021.107485	CS-Net: Instance-aware cellular segmentation with hierarchical dimension-decomposed convolutions and slice-attentive learning	Knowledge-Based Systems	Abstract Cellular segmentation in kinds of microscopy images is a fundamental prerequisite in the workflow of many biomedical applications. However, accurate segmentation of plenty of cellular instances faces several challenges, including instance-size imbalan
10.1113/jp288411	Amacrine cell inputs to OFF midget ganglion cells in macaque retina	Journal of Physiology	In primates, the OFF midget retinal ganglion cells (OFF mRGCs) have a high spatial density and small dendritic arbors. Their axons provide input to the parvocellular pathway mediating both colour vision and the highest-acuity spatial vision. This study aimed t
10.1016/j.cub.2025.01.025	Play-like behavior exhibited by the vinegar fly Drosophila melanogaster.	Current Biology	Anecdotal accounts about animals repeatedly exposing themselves to sources of passive movement by engaging with swings, slides, or carousels are generally assumed to be "play." Criteria for play-like behavior require the activity to be (1) of no immediate rele
